Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-05-26,4407,1325119015008SRBT0,2026-05-26 07:00:00,2026-05-26 15:00:00,33,-0.022956097994377273,32
2026-05-26,4407,1325119015008SRBT0,2026-05-26 15:00:00,2026-05-26 23:00:00,33,-0.022956097994377273,32
2026-05-26,4407,1325119015008SRBT0,2026-05-26 23:00:00,2026-05-27 07:00:00,33,-0.022956097994377273,32
2026-05-26,4408,1325214812074TUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,64,-0.044579474031769324,61
2026-05-26,4408,1325214812074TUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,64,-0.044579474031769324,61
2026-05-26,4408,1325214812074TUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,64,-0.044579474031769324,61
2026-05-26,4409,1D25213812090FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,0.016198555627713135,57
2026-05-26,4409,1D25213812090FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,0.016198555627713135,57
2026-05-26,4409,1D25213812090FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,0.016198555627713135,57
2026-05-26,4410,1225221715115SSTL0,2026-05-26 07:00:00,2026-05-26 15:00:00,32,-0.0006613173869773317,32
2026-05-26,4410,1225221715115SSTL0,2026-05-26 15:00:00,2026-05-26 23:00:00,32,-0.0006613173869773317,32
2026-05-26,4410,1225221715115SSTL0,2026-05-26 23:00:00,2026-05-27 07:00:00,32,-0.0006613173869773317,32
2026-05-26,4411,1325214812074TUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,64,-0.044579474031769324,61
2026-05-26,4411,1325214812074TUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,64,-0.044579474031769324,61
2026-05-26,4411,1325214812074TUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,64,-0.044579474031769324,61
2026-05-26,4412,1D25213812090FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,0.016198555627713135,57
2026-05-26,4412,1D25213812090FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,0.016198555627713135,57
2026-05-26,4412,1D25213812090FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,0.016198555627713135,57
2026-05-26,4413,1D25212812086FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.019351090402691395,50
2026-05-26,4413,1D25212812086FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.019351090402691395,50
2026-05-26,4413,1D25212812086FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.019351090402691395,50
2026-05-26,4414,1D25212812086FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.019351090402691395,50
2026-05-26,4414,1D25212812086FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.019351090402691395,50
2026-05-26,4414,1D25212812086FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.019351090402691395,50
2026-05-26,4415,1D25213812090FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,56,0.016198555627713135,57
2026-05-26,4415,1D25213812090FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,56,0.016198555627713135,57
2026-05-26,4415,1D25213812090FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,56,0.016198555627713135,57
2026-05-26,4416,1225119015010QSTL0,2026-05-26 07:00:00,2026-05-26 15:00:00,31,0.0057051995616879065,31
2026-05-26,4416,1225119015010QSTL0,2026-05-26 15:00:00,2026-05-26 23:00:00,31,0.0057051995616879065,31
2026-05-26,4416,1225119015010QSTL0,2026-05-26 23:00:00,2026-05-27 07:00:00,31,0.0057051995616879065,31
2026-05-26,4417,1D25212812086FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.019351090402691395,50
2026-05-26,4417,1D25212812086FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.019351090402691395,50
2026-05-26,4417,1D25212812086FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.019351090402691395,50
2026-05-26,4801,1325214812074TUHL0,2026-05-26 07:00:00,2026-05-26 15:00:00,64,-0.044579474031769324,61
2026-05-26,4801,1325214812074TUHL0,2026-05-26 15:00:00,2026-05-26 23:00:00,64,-0.044579474031769324,61
2026-05-26,4801,1325214812074TUHL0,2026-05-26 23:00:00,2026-05-27 07:00:00,64,-0.044579474031769324,61
2026-05-26,4802,1D25212812086FXPC0,2026-05-26 07:00:00,2026-05-26 15:00:00,51,-0.019351090402691395,50
2026-05-26,4802,1D25212812086FXPC0,2026-05-26 15:00:00,2026-05-26 23:00:00,51,-0.019351090402691395,50
2026-05-26,4802,1D25212812086FXPC0,2026-05-26 23:00:00,2026-05-27 07:00:00,51,-0.019351090402691395,50
2026-05-26,4901,1225221715115SSTL0,2026-05-26 07:00:00,2026-05-26 15:00:00,32,-0.0006613173869773317,32
2026-05-26,4901,1225221715115SSTL0,2026-05-26 15:00:00,2026-05-26 23:00:00,32,-0.0006613173869773317,32
2026-05-26,4901,1225221715115SSTL0,2026-05-26 23:00:00,2026-05-27 07:00:00,32,-0.0006613173869773317,32
2026-05-26,4902,1225219015008SLTB0,2026-05-26 07:00:00,2026-05-26 15:00:00,36,0.012924510342435956,36
2026-05-26,4902,1225219015008SLTB0,2026-05-26 15:00:00,2026-05-26 19:09:00,18,0.012924510342435956,18
2026-05-26,4903,1325123715105SBRT0,2026-05-26 07:00:00,2026-05-26 15:00:00,46,-0.043717273532416334,44
2026-05-26,4903,1325123715105SBRT0,2026-05-26 15:00:00,2026-05-26 23:00:00,46,-0.043717273532416334,44
2026-05-26,4903,1325123715105SBRT0,2026-05-26 23:00:00,2026-05-27 07:00:00,46,-0.043717273532416334,44
2026-05-26,4904,1325123715105SBRT0,2026-05-26 07:00:00,2026-05-26 15:00:00,46,-0.043717273532416334,44
2026-05-26,4904,1325123715105SBRT0,2026-05-26 15:00:00,2026-05-26 23:00:00,46,-0.043717273532416334,44
