Date,Machine,SKUCode,StartTime,EndTime,Qty,factor,Actual_Qty
2026-04-03,3609,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3609,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3609,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,3610,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3610,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3610,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,3611,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3611,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3611,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,3612,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3612,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3612,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,3613,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3613,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3613,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,3614,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3614,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3614,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,3615,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3615,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3615,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,3616,1D25214012008QXPCT,2026-04-03 07:00:00,2026-04-03 15:00:00,44,-0.005569717599958642,44
2026-04-03,3616,1D25214012008QXPCT,2026-04-03 15:00:00,2026-04-03 23:00:00,44,-0.005569717599958642,44
2026-04-03,3616,1D25214012008QXPCT,2026-04-03 23:00:00,2026-04-04 07:00:00,44,-0.005569717599958642,44
2026-04-03,4501,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4501,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4501,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4502,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,69,-0.04948464111742962,66
2026-04-03,4502,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,69,-0.04948464111742962,66
2026-04-03,4502,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 07:00:00,69,-0.04948464111742962,66
2026-04-03,4503,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,69,-0.04948464111742962,66
2026-04-03,4503,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,69,-0.04948464111742962,66
2026-04-03,4503,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 07:00:00,69,-0.04948464111742962,66
2026-04-03,4504,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,69,-0.04948464111742962,66
2026-04-03,4504,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,69,-0.04948464111742962,66
2026-04-03,4504,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 07:00:00,69,-0.04948464111742962,66
2026-04-03,4505,1325215813079TUNE5,2026-04-03 07:00:00,2026-04-03 15:00:00,56,0.00508470642514969,56
2026-04-03,4505,1325215813079TUNE5,2026-04-03 15:00:00,2026-04-03 23:00:00,56,0.00508470642514969,56
2026-04-03,4505,1325215813079TUNE5,2026-04-03 23:00:00,2026-04-04 07:00:00,56,0.00508470642514969,56
2026-04-03,4506,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4506,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4506,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4507,1325215514075TUNE0,2026-04-03 07:00:00,2026-04-03 15:00:00,64,-0.03600642582674242,62
2026-04-03,4507,1325215514075TUNE0,2026-04-03 15:00:00,2026-04-03 23:00:00,64,-0.03600642582674242,62
2026-04-03,4507,1325215514075TUNE0,2026-04-03 23:00:00,2026-04-04 07:00:00,64,-0.03600642582674242,62
2026-04-03,4508,1325215813079TUNE5,2026-04-03 07:00:00,2026-04-03 15:00:00,56,0.00508470642514969,56
2026-04-03,4508,1325215813079TUNE5,2026-04-03 15:00:00,2026-04-03 23:00:00,56,0.00508470642514969,56
2026-04-03,4508,1325215813079TUNE5,2026-04-03 23:00:00,2026-04-04 07:00:00,56,0.00508470642514969,56
2026-04-03,4509,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,69,-0.04948464111742962,66
2026-04-03,4509,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,69,-0.04948464111742962,66
2026-04-03,4509,1325215813079TUNE3,2026-04-03 23:00:00,2026-04-04 07:00:00,69,-0.04948464111742962,66
2026-04-03,4510,1D25215013008SXC10,2026-04-03 07:00:00,2026-04-03 15:00:00,51,-0.011249441953940292,50
2026-04-03,4510,1D25215013008SXC10,2026-04-03 15:00:00,2026-04-03 23:00:00,51,-0.011249441953940292,50
2026-04-03,4510,1D25215013008SXC10,2026-04-03 23:00:00,2026-04-04 07:00:00,51,-0.011249441953940292,50
2026-04-03,4511,1325215813079TUNE3,2026-04-03 07:00:00,2026-04-03 15:00:00,69,-0.04948464111742962,66
2026-04-03,4511,1325215813079TUNE3,2026-04-03 15:00:00,2026-04-03 23:00:00,69,-0.04948464111742962,66
